,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Reidville,90.59%,7.95%,,0.63%,,,0.84%,1.67%,$39,861.00,$51,111.00,$50,721.00,$21,635.00,,5.30%,,0.00%,8.60%
Rembert,24.14%,75.62%,,,,0.25%,,1.48%,$18,958.00,$25,417.00,$19,911.00,$16,875.00,$9,528.00,26.50%,30.80%,44.20%,51.30%
Richburg,23.49%,74.70%,,1.20%,,,0.60%,1.20%,$31,875.00,$40,000.00,$35,893.00,$18,295.00,$16,823.00,0.00%,7.90%,22.50%,21.40%
Richland County,47.30%,45.90%,0.30%,2.20%,0.10%,1.90%,2.20%,4.80%,$47,922.00,$61,622.00,$42,453.00,$34,012.00,$25,805.00,10.00%,14.50%,17.60%,9.70%
Ridge Spring,33.90%,63.91%,0.12%,,,0.61%,1.46%,2.55%,$25,982.00,$28,984.00,$30,476.00,$20,208.00,$16,354.00,0.00%,7.70%,39.20%,16.00%
Ridgeland,44.64%,49.17%,0.16%,0.75%,,4.69%,0.60%,7.63%,$27,679.00,$37,647.00,$21,900.00,$20,938.00,,24.40%,,32.70%,14.50%
Ridgeville,39.94%,58.70%,0.59%,,,0.30%,0.47%,0.47%,$32,639.00,$42,188.00,$22,500.00,$22,404.00,,18.90%,,27.80%,21.10%
Ridgeway,60.37%,37.50%,0.30%,,,0.30%,1.52%,,$36,250.00,$49,375.00,$35,833.00,$25,469.00,$18,467.00,0.00%,1.30%,30.10%,34.20%
Riverview,96.75%,1.13%,0.56%,0.14%,,0.85%,0.56%,1.69%,$41,136.00,$51,806.00,$38,906.00,$22,109.00,$17,930.00,0.00%,0.50%,0.00%,0.00%
Rock Hill,54.60%,38.30%,0.50%,1.70%,0.10%,2.70%,2.10%,5.70%,$37,336.00,$45,697.00,$32,156.00,$24,181.00,$8,713.00,0.00%,26.20%,16.20%,12.00%
Rockville,86.86%,11.68%,,,,1.46%,,2.19%,$58,977.00,$69,821.00,$45,208.00,$33,750.00,,3.10%,,0.00%,
Roebuck,86.55%,10.84%,,1.22%,0.06%,0.70%,0.64%,2.72%,$43,523.00,$47,450.00,$33,333.00,$25,368.00,$18,682.00,5.90%,11.10%,9.80%,19.20%
Rowesville,38.89%,60.85%,,,,,0.26%,0.79%,$30,833.00,$36,250.00,$24,500.00,$16,591.00,$17,565.00,0.00%,6.00%,39.70%,23.40%
Ruby,85.06%,13.79%,0.29%,,,,0.86%,0.57%,$35,313.00,$43,636.00,$23,750.00,$16,932.00,$21,260.00,0.00%,4.40%,7.60%,14.60%
Russellville,,,,,,,,,,,,,,,,,
Salem,95.24%,0.79%,3.97%,,,,,,$30,000.00,$33,125.00,$35,000.00,$26,667.00,$18,573.00,0.00%,16.80%,11.10%,18.80%
Salley,46.83%,49.27%,1.71%,0.98%,,,1.22%,0.24%,$28,750.00,$41,250.00,$39,063.00,$18,661.00,$16,440.00,0.00%,9.10%,46.10%,36.10%
Saluda,48.76%,40.48%,0.23%,,,9.95%,0.59%,19.37%,$26,964.00,$31,042.00,$25,208.00,$19,921.00,$16,809.00,0.00%,8.80%,37.40%,18.50%
Saluda County,61.10%,26.30%,0.40%,0.20%,0.30%,10.30%,1.40%,14.40%,$40,508.00,$45,173.00,$31,264.00,$28,344.00,$18,717.00,11.70%,15.10%,19.40%,15.00%
Sangaree,,,,,,,,,,,,,,,,,
Sans Souci,80.58%,12.63%,0.43%,1.21%,0.13%,3.33%,1.68%,7.64%,$27,749.00,$32,654.00,$26,720.00,$21,010.00,$14,143.00,10.70%,15.70%,18.10%,12.80%
Santee,28.11%,70.68%,,0.14%,,0.54%,0.54%,0.81%,$22,292.00,$28,393.00,$27,083.00,$16,650.00,$19,062.00,0.00%,2.70%,46.10%,17.80%
Saxon,58.27%,32.26%,0.27%,0.65%,0.03%,6.15%,2.37%,12.19%,$22,381.00,$26,118.00,$22,099.00,$20,139.00,$11,887.00,18.30%,23.20%,24.30%,25.80%
Scotia,26.43%,73.57%,,,,,,2.20%,$22,292.00,$33,250.00,$22,250.00,$22,917.00,$16,930.00,0.00%,10.30%,27.00%,21.70%
Scranton,42.36%,56.05%,0.32%,,,0.32%,0.96%,1.17%,$24,605.00,$27,292.00,$25,600.00,$19,118.00,$16,845.00,0.00%,8.00%,31.00%,19.10%
Seabrook Island,97.04%,1.44%,0.40%,0.08%,0.40%,0.32%,0.32%,0.88%,$66,548.00,$84,392.00,$50,446.00,$40,000.00,,3.80%,,0.00%,4.60%
Sellers,14.44%,85.56%,,,,,,,$14,688.00,$16,964.00,$19,531.00,$13,125.00,,50.00%,,55.90%,58.50%
Seneca,63.32%,33.77%,0.31%,0.63%,0.01%,0.65%,1.31%,1.53%,$32,643.00,$44,487.00,$31,381.00,$21,472.00,$5,014.00,0.00%,66.70%,23.00%,16.40%
Seven Oaks,73.51%,21.50%,0.33%,2.81%,0.06%,0.58%,1.21%,1.89%,$47,019.00,$58,890.00,$37,508.00,$27,940.00,$22,388.00,4.60%,6.80%,11.30%,4.80%
Sharon,94.54%,3.80%,0.95%,,,,0.71%,,$35,250.00,$36,875.00,$26,071.00,$21,250.00,$17,411.00,0.00%,4.80%,10.40%,7.40%
Shell Point,77.56%,16.14%,0.49%,1.61%,0.07%,2.56%,1.58%,4.97%,$39,957.00,$50,284.00,$25,920.00,$23,490.00,$17,222.00,6.50%,9.70%,15.70%,0.00%
Shiloh,38.61%,58.30%,,,,3.09%,,3.47%,$26,042.00,$27,321.00,$39,205.00,$16,250.00,$15,568.00,9.70%,14.20%,44.00%,0.00%
Silverstreet,83.33%,14.35%,,,,,2.31%,1.85%,$27,321.00,$43,750.00,$24,063.00,$14,861.00,$23,850.00,0.00%,1.70%,4.90%,17.80%
Simpsonville,75.70%,16.40%,0.30%,1.30%,0.10%,,2.30%,8.90%,,,,,,,,,
Six Mile,,,,,,,,,$53,143.00,$57,667.00,$42,792.00,$27,000.00,,4.50%,,12.30%,0.00%
Slater-Marietta,95.96%,0.81%,0.04%,0.04%,0.04%,2.29%,0.81%,7.99%,$30,898.00,$36,190.00,$26,950.00,$23,603.00,$17,169.00,12.70%,17.80%,14.00%,16.50%
Smoaks,85.71%,11.43%,,,,,2.86%,,$36,875.00,$39,250.00,$38,438.00,$27,750.00,,15.90%,,18.50%,9.40%
Smyrna,91.53%,8.47%,,,,,,,$32,500.00,$36,667.00,$35,000.00,$46,250.00,,,,,
Snelling,78.05%,19.92%,,,,0.81%,1.22%,2.85%,$35,313.00,$40,139.00,$34,286.00,$25,625.00,$17,089.00,0.00%,4.20%,7.10%,14.30%
Socastee,86.81%,7.01%,0.35%,2.10%,0.13%,2.01%,1.59%,4.66%,$40,436.00,$45,994.00,$28,845.00,$21,782.00,$18,069.00,5.60%,9.30%,13.70%,7.80%
Society Hill,44.43%,54.00%,0.14%,,,0.86%,0.57%,0.57%,$30,057.00,$37,875.00,$25,662.00,$18,516.00,$18,608.00,0.00%,15.50%,26.90%,6.50%
South Congaree,88.35%,7.90%,0.84%,1.46%,,0.44%,1.02%,1.46%,$36,995.00,$39,250.00,$30,606.00,$21,866.00,$19,365.00,0.00%,8.30%,14.70%,7.10%
South Sumter,8.95%,89.93%,0.21%,,,0.15%,0.77%,0.89%,$23,339.00,$24,939.00,$26,425.00,$17,077.00,$10,292.00,21.80%,24.90%,30.90%,31.40%
Southern Shops,67.28%,14.76%,0.81%,0.78%,,12.73%,3.64%,25.09%,$25,268.00,$31,290.00,$19,513.00,$17,991.00,$12,268.00,20.60%,22.30%,30.10%,11.10%
Spartanburg,47.15%,49.55%,0.18%,1.33%,0.06%,0.76%,0.96%,1.78%,$28,735.00,$36,108.00,$30,587.00,$23,256.00,$32,717.00,0.00%,1.00%,34.60%,15.40%
Spartanburg County,72.30%,20.60%,0.30%,2.00%,,3.10%,1.70%,5.90%,$42,680.00,$53,149.00,$41,445.00,$31,602.00,$21,924.00,11.00%,14.80%,20.50%,10.90%
Springdale, Lancaster County,64.73%,26.26%,0.21%,0.24%,0.14%,7.65%,0.77%,9.39%,$30,077.00,$32,798.00,$26,379.00,$20,417.00,$13,379.00,8.90%,10.70%,12.10%,13.60%
Springdale, Lexington County,88.91%,7.75%,0.66%,1.67%,,0.24%,0.76%,0.70%,$48,456.00,$57,014.00,$40,531.00,$26,658.00,,6.10%,,5.80%,5.70%
Springfield,69.84%,29.37%,0.60%,0.20%,,,,0.79%,$31,563.00,$40,833.00,$35,833.00,$21,364.00,,5.80%,,0.90%,12.70%
St. Andrews,43.05%,52.69%,0.25%,1.83%,0.07%,0.83%,1.27%,1.98%,$34,551.00,$42,088.00,$31,114.00,$25,329.00,,13.10%,,20.50%,6.20%
St. George,51.19%,47.22%,0.19%,0.72%,,0.33%,0.33%,0.91%,$24,651.00,$40,000.00,$27,639.00,$19,957.00,$17,049.00,0.00%,10.10%,22.20%,25.20%
St. Matthews,37.16%,61.46%,0.05%,0.09%,0.14%,0.38%,0.71%,1.33%,$24,969.00,$36,250.00,$29,760.00,$21,311.00,$18,494.00,0.00%,4.00%,32.80%,21.40%
St. Stephen,39.92%,58.22%,0.17%,0.11%,0.06%,0.90%,0.62%,1.52%,$20,804.00,$25,750.00,$30,461.00,$17,784.00,$16,073.00,0.00%,12.70%,55.70%,14.30%
Starr,94.22%,3.47%,,,,0.58%,1.73%,2.89%,$34,167.00,$41,875.00,$27,250.00,$21,875.00,$21,041.00,0.00%,15.80%,46.30%,18.50%
Startex,87.55%,11.54%,,0.40%,,0.51%,,2.13%,$30,417.00,$38,036.00,$24,821.00,$22,143.00,$12,619.00,7.50%,13.80%,10.80%,20.90%
Stateburg,72.55%,22.71%,0.55%,2.06%,0.08%,0.32%,1.74%,2.69%,$59,152.00,$59,196.00,$42,431.00,$26,875.00,$23,617.00,0.00%,1.20%,0.00%,7.90%
Stuckey,17.11%,79.47%,,1.90%,,0.76%,0.76%,0.76%,$26,250.00,$36,250.00,$27,083.00,$20,469.00,$16,826.00,0.00%,14.60%,22.30%,20.00%
Sullivan%27s Island,98.74%,0.63%,0.05%,0.16%,,0.42%,,0.84%,$72,955.00,$96,455.00,$58,571.00,$41,029.00,,4.20%,,2.20%,0.90%
Summerton,39.77%,57.21%,0.19%,0.75%,,1.41%,0.66%,2.07%,$21,563.00,$34,038.00,$34,500.00,$18,906.00,$16,985.00,0.00%,5.70%,29.00%,24.40%
Summerville,72.10%,21.40%,0.40%,1.50%,0.10%,1.60%,2.90%,5.00%,$54,677.00,,,,,11.20%,,,
Summit,88.13%,9.59%,1.83%,,,,0.46%,0.46%,$32,083.00,$35,625.00,$27,500.00,$20,000.00,$19,219.00,0.00%,8.20%,5.70%,0%
Sumter,45.30%,49.10%,1.24%,1.60%,0.10%,1.12%,1.41%,1.98%,$39,264.00,$55,328.00,$37,078.00,$32,002.00,,26.60%,,21.80%,15.30%
Sumter County,48.20%,46.90%,0.40%,1.10%,0.10%,1.40%,1.90%,3.30%,$39,137.00,$45,460.00,$36,101.00,$28,421.00,$18,944.00,15.50%,19.40%,29.10%,14.70%
Surfside Beach,96.75%,0.95%,0.50%,0.36%,0.02%,0.50%,0.93%,1.42%,$40,612.00,$49,847.00,$31,864.00,$24,966.00,,7.50%,,9.20%,7.60%
Swansea,79.22%,12.15%,,0.75%,,0.38%,1.50%,0.38%,$32,708.00,$39,306.00,$33,000.00,$24,583.00,$20,252.00,0.00%,3.20%,21.20%,11.00%
Sycamore,61.62%,35.14%,0.54%,,,0.54%,2.16%,2.16%,$28,333.00,$40,625.00,$35,500.00,$18,750.00,$36,181.00,0.00%,3.00%,7.50%,16.70%
Tatum,75.36%,15.94%,1.45%,,,4.35%,2.90%,4.35%,$21,750.00,$30,000.00,$27,500.00,$23,750.00,$29,424.00,0.00%,0.80%,21.10%,
Taylors,81.59%,14.19%,0.24%,1.52%,0.03%,1.11%,1.31%,2.91%,$46,986.00,$55,241.00,$39,458.00,$28,057.00,$21,463.00,6.80%,8.00%,11.20%,6.60%
Tega Cay,95.87%,2.13%,0.12%,0.82%,0.10%,0.37%,0.59%,0.91%,$80,227.00,$82,926.00,$61,745.00,$35,082.00,,1.20%,,2.10%,0.00%
Tigerville,,,,,,,,,,,,,,,,,
Timmonsville,21.94%,77.32%,0.39%,0.09%,0.04%,0.09%,0.13%,0.82%,$23,514.00,$29,213.00,$23,500.00,$16,588.00,$16,236.00,0.00%,5.70%,34.10%,23.10%
Travelers Rest,77.36%,18.30%,0.27%,1.22%,,1.68%,1.17%,4.22%,$34,917.00,$38,229.00,$30,377.00,$22,634.00,$19,707.00,0.00%,1.40%,23.90%,11.80%
Trenton,69.47%,30.53%,,,,,,3.10%,$26,250.00,$41,667.00,$31,875.00,$29,583.00,$24,547.00,0.00%,3.40%,41.70%,20.00%
Troy,71.43%,28.57%,,,,,,,$31,875.00,$35,625.00,$26,875.00,$21,250.00,$19,300.00,,6.80%,19.20%,
Turbeville,63.29%,34.88%,,,0.50%,1.00%,0.33%,1.50%,$26,339.00,$38,750.00,$26,167.00,$20,288.00,$17,115.00,0.00%,10.00%,34.60%,18.90%
Ulmer,85.29%,11.76%,1.96%,,,,0.98%,,$33,750.00,$53,333.00,$26,667.00,$26,750.00,$21,068.00,0.00%,6.10%,41.70%,
Union,56.48%,42.12%,0.24%,0.38%,0.01%,0.05%,0.73%,0.68%,$26,110.00,$34,714.00,$29,071.00,$19,966.00,$20,572.00,0.00%,28.70%,29.10%,15.30%
Union County,66.60%,31.30%,0.20%,0.30%,,0.30%,1.20%,1.00%,$33,470.00,$42,537.00,$39,306.00,$26,767.00,$18,495.00,16.70%,20.10%,27.20%,17.10%
Utica,76.85%,20.50%,0.68%,0.30%,,0.61%,1.06%,1.21%,$28,712.00,$31,875.00,$26,799.00,$17,260.00,$12,909.00,12.20%,18.00%,23.10%,22.40%
Valley Falls,82.41%,13.63%,0.28%,2.66%,0.05%,0.35%,0.63%,1.60%,$33,636.00,$41,101.00,$32,051.00,$26,483.00,$17,162.00,3.10%,7.30%,1.20%,8.70%
Vance,14.42%,84.62%,0.48%,,,,0.48%,,$16,250.00,$26,250.00,$26,094.00,$11,719.00,,38.50%,,60.50%,25.90%
Varnville,38.72%,60.32%,0.24%,0.05%,,0.10%,0.58%,0.72%,$33,357.00,$38,750.00,$33,750.00,$23,920.00,$19,721.00,0.00%,8.10%,30.90%,16.10%
Wade Hampton,84.85%,8.08%,0.18%,3.34%,0.06%,2.39%,1.11%,6.13%,$40,487.00,$54,106.00,$40,528.00,$27,613.00,$26,376.00,6.40%,9.00%,10.90%,5.30%
Wagener,37.54%,61.53%,,0.35%,,,0.58%,0.93%,$24,773.00,$29,833.00,$28,182.00,$17,212.00,$17,415.00,0.00%,13.10%,25.00%,18.40%
Walhalla,83.19%,6.92%,0.32%,0.32%,0.18%,7.66%,1.42%,15.35%,$29,063.00,$34,184.00,$28,445.00,$21,106.00,$19,678.00,0.00%,4.50%,21.20%,15.00%
Wallace,,,,,,,,,,,,,,,,,
Walterboro,44.10%,50.50%,0.30%,1.00%,0.00%,,1.50%,2.90%,$24,135.00,$32,549.00,$27,488.00,$20,351.00,,30.10%,,37.10%,10.40%
Ward,68.18%,31.82%,,,,,,,$21,000.00,$41,250.00,$31,667.00,$23,594.00,$16,806.00,0.00%,3.50%,15.80%,21.10%
Ware Place,,,,,,,,,,,,,,,,,
Ware Shoals,78.33%,20.10%,0.04%,0.13%,,0.21%,1.18%,0.38%,$29,531.00,$36,800.00,$31,335.00,$21,058.00,$18,379.00,0.00%,10.50%,16.20%,14.40%
Warrenville,,,,,,,,,,,,,,,,,
Waterloo,43.35%,56.16%,0.49%,,,,,1.48%,$27,917.00,$36,875.00,$24,063.00,$18,750.00,$17,702.00,0.00%,10.80%,6.40%,21.40%
Watts Mills,68.29%,16.23%,2.77%,,0.20%,9.33%,3.18%,16.36%,$25,046.00,$26,328.00,$26,473.00,$15,833.00,$12,555.00,22.50%,25.30%,39.50%,15.10%
Wedgewood,61.33%,35.30%,0.32%,0.71%,,0.45%,1.88%,1.10%,$38,333.00,$40,598.00,$28,625.00,$20,192.00,$13,834.00,9.40%,14.00%,15.80%,13.80%
Welcome,75.74%,17.98%,0.41%,0.13%,0.17%,4.43%,1.14%,7.87%,$31,851.00,$39,531.00,$31,086.00,$22,368.00,$17,451.00,7.90%,10.90%,8.80%,10.70%
Wellford,46.70%,48.92%,0.39%,0.34%,,2.32%,1.33%,3.60%,$32,426.00,$36,020.00,$31,719.00,$22,756.00,$21,664.00,0.00%,1.40%,10.60%,10.20%
West Columbia,74.54%,19.81%,0.28%,1.71%,0.02%,2.04%,1.61%,4.66%,$30,999.00,$40,253.00,$30,033.00,$24,637.00,$32,643.00,0.00%,6.70%,24.50%,11.40%
West Pelzer,95.11%,3.75%,,0.23%,,,0.91%,0.80%,$28,375.00,$34,702.00,$30,500.00,$23,250.00,$18,342.00,0.00%,7.20%,26.70%,12.60%
West Union,87.54%,0.67%,3.03%,,,7.74%,1.01%,15.82%,$24,250.00,$35,000.00,$25,625.00,$21,875.00,$17,364.00,0.00%,4.70%,43.10%,2.90%
Westminster,85.60%,11.81%,0.04%,0.18%,,1.20%,1.17%,2.48%,$30,802.00,$36,678.00,$30,104.00,$21,690.00,$23,502.00,0.00%,6.80%,14.20%,9.80%
Whitmire,78.51%,20.50%,0.07%,0.07%,0.07%,0.26%,0.53%,0.53%,$22,007.00,$30,833.00,$27,500.00,$18,258.00,$17,094.00,0.00%,8.30%,22.50%,15.10%
Wilkinson Heights,3.42%,95.66%,0.33%,0.03%,,0.39%,0.16%,1.11%,$22,065.00,$25,110.00,$23,705.00,$20,194.00,$11,360.00,24.40%,28.40%,30.20%,21.60%
Williams,53.45%,44.83%,,,,0.86%,0.86%,0.86%,$31,563.00,$33,333.00,$24,821.00,$25,625.00,$26,935.00,0.00%,2.80%,6.10%,4.30%
Williamsburg County,31.80%,65.80%,0.30%,0.40%,,1.00%,0.80%,2.00%,$24,191.00,$33,705.00,$37,678.00,$22,303.00,$13,513.00,26.50%,32.90%,45.60%,27.50%
Williamston,80.80%,17.67%,0.08%,0.11%,,0.66%,0.69%,1.74%,$31,458.00,$37,679.00,$30,585.00,$21,771.00,$17,640.00,0.00%,8.30%,10.30%,13.30%
Willington,15.25%,82.49%,,2.26%,,,,,$31,429.00,$33,750.00,$35,227.00,$21,250.00,$14,057.00,0.00%,7.00%,,
Williston,50.80%,47.51%,0.36%,,0.09%,0.21%,1.03%,0.82%,$26,371.00,$30,990.00,$27,829.00,$21,635.00,$18,759.00,0.00%,3.50%,31.30%,23.50%
Windsor,69.29%,27.56%,2.36%,,,0.79%,,2.36%,$35,833.00,$42,083.00,$35,833.00,$23,750.00,$18,393.00,0.00%,8.40%,20.50%,0%
Winnsboro,40.29%,58.46%,,0.31%,,0.33%,0.61%,1.31%,$25,094.00,$29,550.00,$29,275.00,$18,925.00,$17,684.00,0.00%,3.70%,33.90%,14.10%
Winnsboro Mills,54.75%,41.32%,0.40%,0.53%,,1.86%,1.15%,3.31%,$25,160.00,$28,357.00,$25,305.00,$19,597.00,$12,841.00,16.70%,22.20%,31.80%,25.50%
Woodfield,40.19%,48.29%,0.47%,4.67%,0.24%,3.68%,2.47%,8.47%,$37,775.00,$42,500.00,$30,804.00,$25,618.00,$18,479.00,8.20%,11.00%,13.60%,9.40%
Woodford,47.96%,50.51%,,,,1.02%,0.51%,1.53%,$24,792.00,$36,875.00,$26,667.00,$19,375.00,$16,390.00,0.00%,9.40%,10.40%,31.60%
Woodruff,68.53%,27.71%,0.17%,0.14%,0.02%,1.63%,1.80%,3.74%,$24,824.00,$32,966.00,$26,204.00,$21,467.00,$18,079.00,0.00%,8.10%,19.30%,19.30%
Yemassee,43.25%,55.39%,,0.62%,,,0.74%,0.87%,$24,868.00,$31,429.00,$31,944.00,$19,375.00,$17,726.00,0.00%,13.20%,24.70%,20.30%
York,51.80%,38.40%,0.80%,0.60%,,3.65%,2.10%,7.03%,,,,,,,,,
York County,74.80%,19.00%,0.90%,1.50%,0.10%,1.90%,1.80%,4.50%,$51,925.00,$65,188.00,$47,017.00,$34,096.00,$25,707.00,9.40%,12.50%,17.50%,8.60%
