,White,Black,Native American,Asian,Pacific Islander,Other,Mixed-race,Hispanic or Latino,Med HH Income,Med Family Income,Med Male Income,Med Female Income,Per Capita Income,Family poverty,Overall poverty,Child poverty,Senior poverty
Harlingen,77.78%,1.68%,0.00%,16.50%,0.00%,2.36%,1.68%,5.72%,,,,,,,,,
Harmony,98.19%,0.68%,0.00%,0.00%,0.00%,0.23%,0.91%,0.68%,,,,,,,,,
Harmony Township,97.91%,0.70%,0.07%,0.40%,,0.18%,0.73%,1.28%,$60,977.00,$64,196.00,$49,375.00,$28,750.00,$25,776.00,2.80%,4.50%,3.90%,5.30%
Harrington Park,83.52%,0.68%,0.04%,14.66%,,0.63%,0.46%,2.57%,$100,302.00,$124,376.00,$71,776.00,$42,833.00,$39,017.00,1.80%,2.90%,4.60%,1.20%
Harrison,66.10%,0.98%,0.40%,11.89%,0.03%,15.96%,4.65%,36.97%,$41,350.00,$48,489.00,$33,069.00,$26,858.00,$18,490.00,10.10%,12.40%,15.50%,10.80%
Harrison Township,95.16%,2.96%,0.13%,0.73%,,0.41%,0.61%,1.78%,$77,143.00,$84,379.00,$61,770.00,$39,583.00,$28,645.00,2.10%,3.20%,2.50%,7.70%
Harvey Cedars,96.94%,0.56%,0.28%,0.28%,,1.95%,,3.62%,$61,875.00,$69,722.00,$71,042.00,$32,361.00,$36,757.00,2.60%,5.10%,5.10%,2.90%
Hasbrouck Heights,87.87%,1.71%,0.04%,6.65%,0.01%,2.19%,1.53%,8.27%,$64,529.00,$75,032.00,$51,328.00,$40,570.00,$29,626.00,2.10%,4.20%,6.50%,4.50%
Haworth,87.94%,1.21%,,9.20%,,0.74%,0.91%,2.71%,$101,836.00,$112,500.00,$89,476.00,$49,643.00,$45,615.00,1.80%,2.00%,2.40%,1.30%
Hawthorne,93.75%,0.75%,0.14%,1.89%,0.02%,1.58%,1.88%,7.43%,$55,340.00,$65,451.00,$46,270.00,$33,277.00,$26,551.00,2.60%,3.40%,4.00%,5.40%
Hazlet,93.17%,1.10%,0.06%,3.39%,,1.13%,1.15%,5.87%,$65,697.00,$71,361.00,$51,776.00,$32,439.00,$25,262.00,2.30%,3.40%,2.60%,6.60%
Heathcote,69.36%,10.96%,0.06%,16.42%,,1.07%,2.12%,4.35%,$80,303.00,$92,020.00,$71,014.00,$43,649.00,$40,641.00,1.40%,2.40%,2.10%,1.20%
Helmetta,93.15%,2.41%,0.22%,2.41%,0.05%,0.88%,0.88%,5.32%,$60,125.00,$64,659.00,$47,604.00,$33,929.00,$26,668.00,3.20%,3.30%,5.20%,1.80%
Hi-Nella,71.04%,19.24%,,3.11%,,4.37%,2.24%,6.90%,$34,948.00,$38,393.00,$32,308.00,$25,759.00,$19,285.00,9.90%,12.20%,10.70%,6.30%
High Bridge,96.24%,0.79%,0.34%,1.43%,0.03%,0.45%,0.72%,2.12%,$68,719.00,$75,357.00,$56,607.00,$35,450.00,$29,276.00,1.90%,3.20%,1.90%,9.20%
Highland Lakes,94.88%,2.09%,0.08%,0.48%,,1.23%,1.05%,5.53%,$77,968.00,$87,313.00,$58,395.00,$39,968.00,$27,445.00,2.60%,3.50%,4.40%,3.30%
Highland Park,72.06%,7.94%,0.11%,13.63%,0.09%,3.59%,2.59%,8.18%,$53,250.00,$71,267.00,$47,248.00,$36,829.00,$28,767.00,5.30%,8.40%,7.70%,9.60%
Highlands,95.10%,1.59%,0.33%,1.00%,,0.59%,1.39%,4.06%,$45,692.00,$50,985.00,$50,296.00,$31,265.00,$29,369.00,11.50%,12.30%,20.00%,11.70%
Hightstown,76.53%,8.51%,0.36%,2.28%,0.08%,9.64%,2.59%,20.05%,$64,299.00,$72,092.00,$46,375.00,$35,428.00,$28,605.00,4.30%,7.30%,9.10%,4.40%
Hillsborough Township,85.96%,3.76%,0.09%,11.30%,0.06%,1.28%,1.53%,4.75%,,,,,,,,,
Hillsdale,92.41%,0.85%,0.07%,5.08%,0.04%,0.86%,0.69%,4.25%,$82,904.00,$90,861.00,$65,052.00,$43,558.00,$34,651.00,2.50%,3.30%,2.90%,3.00%
Hillside,40.03%,46.54%,0.23%,3.45%,0.08%,5.26%,4.41%,14.50%,$59,136.00,$64,635.00,$39,439.00,$31,817.00,$21,724.00,3.20%,5.30%,5.40%,9.10%
Ho-Ho-Kus,92.66%,0.59%,0.10%,5.22%,0.20%,0.37%,0.86%,1.97%,$129,900.00,$144,588.00,$92,573.00,$54,091.00,$63,594.00,2.60%,2.10%,0.70%,1.60%
Hoboken,80.82%,4.26%,0.16%,4.31%,0.05%,7.63%,2.78%,20.18%,$62,550.00,$67,500.00,$54,870.00,$46,826.00,$43,195.00,10.00%,11.00%,23.60%,20.70%
Holiday City South,94.27%,5.09%,0.05%,0.15%,,0.02%,0.42%,0.96%,,,,,,,,,
Holiday City-Berkeley,98.97%,0.38%,0.01%,0.22%,0.01%,0.05%,0.35%,1.09%,$26,900.00,$33,575.00,$35,197.00,$26,149.00,$22,755.00,2.90%,6.00%,0.00%,5.70%
Holiday Heights,99.16%,0.46%,,0.25%,,,0.13%,1.30%,$30,025.00,$33,360.00,$45,573.00,$25,313.00,$19,062.00,2.30%,2.00%,0.00%,2.30%
Holland Township,98.09%,0.43%,0.04%,0.43%,,0.39%,0.62%,1.70%,$68,083.00,$71,925.00,$50,737.00,$35,615.00,$28,581.00,1.60%,2.20%,2.90%,3.30%
Holmdel Township,80.20%,0.65%,0.03%,1.50%,0.01%,0.52%,1.15%,2.45%,,,,,,,,,
Hopatcong,93.10%,1.95%,0.11%,1.80%,,1.42%,1.61%,5.99%,$65,799.00,$73,277.00,$47,083.00,$34,238.00,$26,698.00,2.20%,3.00%,2.70%,5.80%
Hope,92.31%,1.03%,0.00%,5.64%,0.00%,1.03%,0.00%,4.62%,,,,,,,,,
Hope Township,98.25%,0.42%,,0.42%,,0.05%,0.85%,1.48%,$61,319.00,$68,750.00,$48,750.00,$34,038.00,$27,902.00,1.10%,1.90%,1.60%,2.50%
Hopewell,95.43%,1.08%,0.49%,0.98%,,1.23%,0.79%,2.31%,$77,270.00,$91,205.00,$52,656.00,$47,315.00,$38,413.00,0.00%,2.10%,0.00%,5.20%
Hopewell Township, Cumberland County,87.10%,6.90%,2.32%,0.56%,0.02%,1.44%,1.65%,3.59%,$49,767.00,$59,675.00,$40,774.00,$30,402.00,$22,783.00,3.80%,6.60%,2.30%,17.70%
Hopewell Township, Mercer County,77.30%,15.83%,0.12%,3.97%,0.02%,0.66%,1.09%,2.45%,$93,640.00,$101,579.00,$66,849.00,$47,701.00,$43,947.00,0.90%,1.10%,1.50%,0.00%
Howell Township,89.99%,3.56%,0.12%,3.58%,0.01%,1.29%,1.45%,5.34%,$68,069.00,$74,623.00,$55,349.00,$34,722.00,$26,143.00,3.10%,4.20%,4.20%,6.40%
Hudson County,55.58%,13.48%,0.42%,9.35%,0.06%,15.48%,5.63%,39.76%,$40,293.00,$44,053.00,$36,174.00,$31,037.00,$21,154.00,13.30%,15.50%,22.00%,15.70%
Hunterdon County,93.91%,2.25%,0.14%,1.92%,0.03%,0.75%,0.99%,2.76%,,,,,,,,,
Hutchinson,94.07%,0.00%,2.22%,0.00%,0.00%,0.00%,3.70%,0.00%,,,,,,,,,
Independence Township,94.98%,1.16%,0.05%,1.73%,,0.79%,1.29%,3.77%,$67,247.00,$79,819.00,$59,688.00,$37,643.00,$30,555.00,1.20%,2.80%,2.00%,6.30%
Interlaken,98.67%,,,0.22%,0.11%,,1.00%,1.11%,$82,842.00,$104,618.00,$81,203.00,$59,063.00,$47,307.00,1.50%,3.00%,3.70%,2.00%
Irvington,8.97%,81.66%,0.24%,1.10%,0.10%,3.68%,4.24%,8.38%,$36,575.00,$41,098.00,$32,043.00,$27,244.00,$16,874.00,15.80%,17.40%,22.90%,12.20%
Iselin,64.65%,6.02%,0.12%,25.16%,0.01%,1.75%,2.28%,5.47%,$65,424.00,$71,913.00,$50,145.00,$36,131.00,$26,793.00,1.90%,3.20%,2.80%,4.90%
Island Heights,97.77%,0.11%,0.46%,0.63%,,0.06%,0.97%,1.37%,$61,125.00,$72,596.00,$47,500.00,$38,375.00,$26,975.00,2.60%,4.10%,3.50%,9.10%
Jackson Township,91.26%,3.90%,0.13%,2.06%,0.01%,0.97%,1.67%,5.78%,$65,218.00,$71,045.00,$51,276.00,$33,882.00,$23,981.00,2.50%,3.70%,3.20%,6.30%
Jamesburg,82.82%,8.83%,0.20%,2.22%,,3.80%,2.12%,10.06%,$59,461.00,$67,887.00,$45,019.00,$33,333.00,$23,325.00,3.00%,3.50%,5.10%,3.90%
Jefferson Township,96.14%,0.83%,0.16%,1.07%,0.05%,0.62%,1.14%,3.41%,$68,837.00,$76,974.00,$51,359.00,$37,849.00,$27,950.00,1.00%,2.40%,2.20%,4.30%
Jersey City,34.01%,28.32%,0.45%,16.20%,0.08%,15.11%,5.84%,28.31%,,,,,,,,,
Johnsonburg,100.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
Juliustown,93.71%,2.80%,0.00%,1.40%,0.00%,0.00%,2.10%,1.17%,,,,,,,,,
Keansburg,93.31%,2.13%,0.10%,1.23%,0.07%,1.74%,1.42%,7.95%,$36,383.00,$45,438.00,$37,229.00,$28,398.00,$17,417.00,15.50%,17.70%,23.50%,18.40%
Kearny,75.75%,3.97%,0.37%,5.50%,0.07%,10.04%,4.31%,27.34%,$47,757.00,$54,596.00,$38,672.00,$30,620.00,$20,886.00,6.10%,8.60%,9.10%,10.00%
Kendall Park,79.31%,4.53%,0.02%,13.19%,0.06%,0.97%,1.92%,4.34%,$74,438.00,$82,324.00,$59,955.00,$40,146.00,$26,986.00,2.00%,2.90%,2.10%,9.80%
Kenilworth,92.30%,2.30%,0.25%,2.88%,,1.80%,1.38%,8.64%,$59,929.00,$66,500.00,$40,808.00,$34,698.00,$24,343.00,1.90%,2.00%,2.20%,3.20%
Kenvil,83.52%,2.19%,0.13%,7.18%,0.00%,4.55%,2.43%,15.99%,,,,,,,,,
Keyport,85.20%,7.00%,0.12%,2.22%,0.04%,2.96%,2.46%,11.09%,,,,,,,,,
Kingston,74.07%,8.05%,0.62%,10.06%,,4.33%,2.86%,11.69%,$65,962.00,$80,242.00,$56,371.00,$46,250.00,$34,457.00,0.00%,1.00%,0.00%,0.00%
Kingston Estates,76.66%,6.95%,0.19%,12.52%,0.02%,1.27%,2.39%,5.19%,,,,,,,,,
Kingwood Township,97.62%,0.61%,0.08%,0.77%,,0.19%,0.74%,1.85%,$71,551.00,$81,642.00,$54,107.00,$31,326.00,$30,219.00,2.30%,2.90%,4.10%,0.00%
Kinnelon,95.60%,0.58%,0.04%,2.84%,0.10%,0.23%,0.61%,2.33%,$113,991.00,$128,593.00,$88,870.00,$65,069.00,$45,796.00,2.30%,2.60%,2.90%,0.60%
Knowlton Township,97.45%,0.40%,0.07%,0.64%,,0.47%,0.97%,1.85%,$63,409.00,$72,130.00,$46,250.00,$35,326.00,$24,631.00,1.50%,3.50%,4.20%,1.30%
Lacey Township,97.85%,0.36%,0.15%,0.55%,0.01%,0.41%,0.68%,2.15%,$55,938.00,$61,298.00,$47,406.00,$30,088.00,$23,136.00,3.70%,4.50%,6.10%,4.50%
Lafayette Township,97.04%,1.04%,0.09%,0.78%,,0.35%,0.70%,2.35%,$82,805.00,$87,650.00,$61,307.00,$38,816.00,$30,491.00,1.20%,3.70%,2.00%,2.30%
Lake Como,82.17%,7.75%,0.44%,1.27%,0.06%,5.87%,2.44%,10.13%,$47,566.00,$56,538.00,$41,550.00,$27,708.00,$27,111.00,4.30%,7.50%,8.20%,5.30%
Lake Mohawk,96.88%,0.38%,0.09%,1.11%,0.04%,0.44%,1.06%,2.53%,$81,699.00,$95,621.00,$72,279.00,$40,417.00,$35,637.00,0.80%,1.70%,0.80%,3.40%
Lake Telemark,97.09%,0.33%,0.08%,1.25%,0.08%,0.67%,0.50%,2.91%,$70,536.00,$85,000.00,$52,054.00,$37,206.00,$27,620.00,0.00%,1.10%,0.00%,6.80%
Lakehurst,84.22%,7.85%,0.63%,2.34%,0.08%,2.74%,2.14%,7.97%,$43,567.00,$48,833.00,$35,403.00,$26,667.00,$18,390.00,4.40%,7.10%,7.60%,2.50%
Lakewood,85.79%,4.75%,0.28%,0.50%,0.03%,7.41%,1.25%,17.74%,$30,769.00,$32,748.00,$35,672.00,$24,265.00,$11,802.00,26.40%,29.10%,34.00%,18.50%
Lakewood Township,78.77%,12.05%,0.17%,1.39%,0.03%,4.61%,2.98%,14.80%,$35,634.00,$43,806.00,$38,967.00,$26,645.00,$16,700.00,15.70%,19.80%,28.90%,7.70%
Lambertville,94.65%,1.94%,0.34%,1.06%,0.05%,0.90%,1.06%,3.10%,$52,647.00,$80,669.00,$47,313.00,$40,369.00,$36,267.00,4.50%,5.90%,2.50%,12.30%
Laurel Lake,95.05%,1.74%,0.41%,0.14%,0.03%,0.82%,1.81%,4.30%,$32,041.00,$32,432.00,$33,299.00,$21,048.00,$12,965.00,15.70%,17.80%,22.80%,19.60%
Laurel Springs,94.37%,2.74%,0.25%,0.96%,,0.71%,0.96%,1.62%,$52,500.00,$58,854.00,$41,349.00,$30,893.00,$23,254.00,1.90%,3.70%,3.40%,1.40%
Laurence Harbor,90.65%,3.57%,0.22%,2.20%,0.05%,1.64%,1.67%,6.86%,$57,997.00,$61,470.00,$46,439.00,$30,918.00,$23,619.00,4.30%,5.60%,7.20%,10.80%
Lavallette,98.12%,0.26%,0.11%,0.15%,,0.64%,0.71%,1.61%,$43,846.00,$57,778.00,$44,583.00,$32,292.00,$28,588.00,5.90%,8.00%,14.60%,2.70%
Lawnside,1.75%,93.61%,1.00%,0.52%,0.07%,0.48%,2.56%,2.38%,$45,192.00,$55,197.00,$34,881.00,$31,331.00,$18,831.00,10.30%,10.70%,16.00%,12.10%
Lawrence Township, Cumberland County,81.88%,10.40%,1.07%,0.26%,0.18%,3.42%,2.79%,7.02%,$46,083.00,$48,456.00,$36,891.00,$22,188.00,$17,654.00,6.20%,8.90%,6.30%,7.30%
Lawrence Township, Mercer County,79.22%,9.28%,0.08%,7.91%,0.11%,1.79%,1.60%,4.61%,$67,959.00,$82,704.00,$56,681.00,$38,468.00,$33,120.00,2.60%,4.90%,4.00%,6.00%
Lawrenceville,88.12%,3.58%,0.07%,6.30%,,0.54%,1.40%,3.46%,$74,107.00,$98,972.00,$65,189.00,$37,972.00,$37,919.00,0.60%,1.70%,0.00%,4.10%
Lebanon,95.40%,0.66%,0.19%,3.10%,,0.38%,0.28%,2.07%,$68,542.00,$83,436.00,$52,316.00,$37,396.00,$34,066.00,0.70%,3.60%,2.00%,5.10%
Lebanon Township,96.97%,0.81%,0.10%,0.93%,0.02%,0.38%,0.79%,1.72%,$77,662.00,$86,145.00,$58,306.00,$40,474.00,$30,793.00,1.00%,2.00%,0.00%,8.40%
Leisure Knoll,98.87%,0.45%,,0.28%,0.04%,0.16%,0.20%,0.73%,$36,207.00,$41,741.00,$41,964.00,$27,727.00,$25,012.00,1.60%,2.40%,0.00%,1.20%
Leisure Village,93.70%,3.26%,0.02%,0.54%,0.02%,1.22%,1.24%,5.78%,$24,496.00,$33,179.00,$37,045.00,$24,816.00,$23,246.00,4.00%,6.90%,0.00%,6.50%
Leisure Village East,99.22%,0.33%,,0.17%,,0.02%,0.26%,1.07%,$34,402.00,$50,510.00,$50,833.00,$32,574.00,$28,879.00,0.50%,2.20%,0.00%,2.70%
Leisure Village West,97.05%,1.60%,0.06%,0.74%,0.03%,0.20%,0.31%,1.86%,,,,,,,,,
Leisure Village West-Pine Lake Park,93.33%,2.86%,0.18%,1.14%,0.05%,1.18%,1.26%,3.94%,,,,,,,,,
Leisuretowne,98.46%,1.07%,0.08%,0.12%,,,0.28%,0.75%,$30,020.00,$36,526.00,$42,143.00,$32,969.00,$27,581.00,0.00%,2.50%,0.00%,2.20%
Leonardo,95.85%,0.53%,0.25%,0.50%,0.11%,0.46%,0.89%,4.85%,$64,432.00,$66,750.00,$49,716.00,$30,400.00,$23,422.00,3.40%,4.10%,5.70%,3.80%
Leonia,65.74%,2.27%,0.09%,26.06%,0.01%,3.20%,2.64%,12.73%,$72,440.00,$84,591.00,$55,156.00,$38,125.00,$35,352.00,5.00%,6.50%,9.00%,1.80%
Liberty Township,97.40%,0.36%,0.11%,0.58%,,0.54%,1.01%,2.68%,$62,535.00,$68,529.00,$48,446.00,$33,529.00,$24,743.00,2.00%,3.50%,3.40%,6.70%
Lincoln Park,90.07%,1.75%,0.12%,5.29%,0.01%,1.30%,1.46%,5.79%,$69,050.00,$77,307.00,$51,651.00,$36,292.00,$30,389.00,1.90%,2.80%,2.70%,5.90%
Lincroft,93.11%,0.83%,0.08%,4.52%,,0.66%,0.80%,2.54%,$94,199.00,$104,972.00,$79,177.00,$41,875.00,$37,910.00,3.00%,5.60%,4.50%,14.00%
Linden,66.08%,22.80%,0.14%,2.35%,0.04%,4.88%,3.71%,14.40%,$46,345.00,$54,903.00,$39,457.00,$30,395.00,$21,314.00,5.00%,6.40%,8.10%,7.80%
Lindenwold,61.42%,28.22%,0.48%,3.53%,0.06%,3.24%,3.06%,7.56%,$36,080.00,$40,931.00,$34,990.00,$26,514.00,$18,659.00,11.30%,11.80%,15.10%,5.10%
Linwood,95.20%,1.06%,0.11%,2.41%,,0.22%,0.99%,1.81%,$60,000.00,$71,415.00,$51,614.00,$31,627.00,$32,159.00,3.80%,3.90%,2.10%,7.50%
Little Egg Harbor Township,96.22%,0.79%,0.26%,0.60%,0.01%,0.98%,1.15%,3.26%,$45,628.00,$51,580.00,$39,668.00,$29,576.00,$20,619.00,4.10%,6.50%,9.40%,3.40%
Little Falls,92.13%,0.65%,0.06%,4.20%,0.02%,1.33%,1.60%,5.33%,$58,857.00,$70,223.00,$49,136.00,$37,727.00,$33,242.00,2.80%,4.60%,4.80%,4.90%
Little Ferry,68.76%,4.71%,0.15%,17.10%,0.06%,5.75%,3.47%,15.19%,$49,958.00,$59,176.00,$42,059.00,$34,286.00,$24,210.00,5.90%,6.30%,7.40%,6.30%
Little Silver,97.15%,0.31%,0.16%,1.51%,0.02%,0.19%,0.66%,1.31%,$94,094.00,$104,033.00,$90,941.00,$45,938.00,$46,798.00,0.40%,0.80%,0.00%,0.80%
Livingston,82.64%,1.20%,0.05%,15.42%,0.01%,0.69%,0.87%,2.54%,,,,,,,,,
Loch Arbour,95.00%,2.14%,,0.71%,,0.36%,1.79%,0.71%,$68,542.00,$74,250.00,$61,964.00,$41,250.00,$34,037.00,0.00%,4.80%,,
Lodi,78.16%,3.55%,0.17%,8.86%,0.03%,6.25%,2.97%,17.98%,$43,421.00,$51,959.00,$38,781.00,$31,253.00,$21,667.00,5.30%,8.00%,9.90%,9.80%
Logan Township,82.00%,13.51%,0.13%,1.77%,0.02%,1.21%,1.36%,2.74%,$67,148.00,$70,771.00,$48,415.00,$34,864.00,$26,853.00,3.00%,4.30%,5.30%,1.00%
Long Beach Township,98.53%,0.24%,0.03%,0.36%,,0.33%,0.51%,2.10%,$48,697.00,$59,833.00,$41,681.00,$31,528.00,$33,404.00,3.80%,5.10%,7.60%,5.80%
Long Branch,68.03%,18.66%,0.36%,1.64%,0.05%,7.08%,4.19%,20.67%,$38,651.00,$42,825.00,$37,383.00,$27,026.00,$20,532.00,13.90%,16.70%,23.30%,13.30%
Long Hill Township,92.75%,0.39%,0.17%,4.79%,0.03%,0.56%,1.31%,3.45%,$84,532.00,$103,037.00,$71,827.00,$46,100.00,$42,613.00,2.30%,3.30%,1.70%,3.20%
Long Valley,97.36%,0.66%,0.22%,0.94%,,0.28%,0.55%,1.27%,$97,763.00,$104,926.00,$76,791.00,$41,759.00,$37,489.00,1.80%,2.30%,2.00%,4.00%
Longport,98.58%,0.09%,,1.14%,,,0.19%,0.47%,$51,324.00,$68,194.00,$53,250.00,$36,146.00,$50,884.00,2.90%,3.70%,2.50%,5.50%
Lopatcong Overlook,81.61%,10.35%,0.00%,3.95%,0.00%,1.36%,2.72%,9.81%,,,,,,,,,
Lopatcong Township,96.27%,1.13%,0.07%,1.63%,,0.49%,0.42%,1.99%,$50,918.00,$65,545.00,$52,540.00,$30,967.00,$24,333.00,4.70%,6.40%,8.20%,9.30%
Lower Alloways Creek Township,96.38%,2.16%,0.11%,0.65%,,0.16%,0.54%,0.49%,$55,078.00,$59,653.00,$44,081.00,$30,313.00,$21,962.00,4.20%,7.30%,14.70%,3.10%
Lower Township,96.26%,1.39%,0.23%,0.53%,0.02%,0.65%,0.92%,1.88%,$38,977.00,$45,058.00,$35,201.00,$24,715.00,$19,786.00,5.30%,7.70%,10.30%,5.30%
Lumberton Township,78.31%,13.75%,0.23%,3.38%,0.02%,1.90%,2.41%,5.15%,$60,571.00,$70,329.00,$46,045.00,$32,431.00,$25,789.00,2.60%,3.80%,3.20%,5.90%
Lyndhurst,89.94%,0.61%,0.05%,5.40%,0.01%,2.05%,1.95%,9.00%,$53,375.00,$63,758.00,$42,359.00,$35,429.00,$25,940.00,2.80%,4.60%,4.20%,7.60%
Madison,89.69%,3.00%,0.13%,3.77%,0.23%,1.55%,1.63%,5.97%,$82,847.00,$101,798.00,$62,303.00,$42,097.00,$38,416.00,2.00%,3.40%,2.80%,4.30%
Madison Park,56.36%,13.75%,0.10%,19.97%,0.12%,4.17%,5.53%,13.05%,$52,263.00,$56,025.00,$40,766.00,$31,890.00,$21,622.00,6.00%,8.00%,10.50%,7.90%
Magnolia,77.00%,17.80%,0.23%,0.93%,0.02%,1.54%,2.47%,4.06%,$43,728.00,$50,791.00,$38,480.00,$27,172.00,$19,032.00,5.90%,7.90%,10.90%,5.00%
Mahwah,87.93%,2.16%,0.70%,6.31%,0.03%,1.50%,1.38%,4.27%,$79,500.00,$94,484.00,$62,326.00,$42,527.00,$44,709.00,1.20%,2.00%,1.80%,4.20%
Manahawkin,96.86%,0.05%,0.10%,1.45%,,0.55%,1.00%,1.90%,$59,663.00,$62,702.00,$53,396.00,$24,688.00,$22,875.00,1.40%,3.40%,1.70%,14.70%
Manalapan Township,91.81%,1.99%,0.03%,4.53%,0.01%,0.53%,1.10%,3.54%,$83,575.00,$94,112.00,$72,198.00,$39,921.00,$32,142.00,3.20%,3.80%,5.10%,5.70%
Manasquan,97.89%,0.41%,0.11%,0.44%,,0.48%,0.67%,4.48%,$63,079.00,$73,670.00,$52,368.00,$33,333.00,$32,898.00,2.20%,3.10%,2.80%,5.30%
Manchester Township,94.34%,3.06%,0.12%,0.87%,0.03%,0.69%,0.91%,2.63%,$29,525.00,$43,363.00,$41,181.00,$30,523.00,$22,409.00,3.00%,5.50%,6.50%,4.70%
Mannington Township,75.63%,20.91%,0.51%,0.38%,,1.73%,0.83%,3.34%,$52,625.00,$62,500.00,$45,714.00,$29,727.00,$24,262.00,3.80%,6.90%,11.50%,8.10%
Mansfield Township, Burlington County,95.42%,1.91%,0.18%,1.49%,0.04%,0.22%,0.75%,1.83%,$50,757.00,$59,040.00,$45,560.00,$40,968.00,$26,559.00,2.90%,4.50%,2.90%,4.30%
Mansfield Township, Warren County,90.91%,4.51%,0.24%,1.22%,,1.59%,1.53%,4.37%,$61,763.00,$76,102.00,$50,295.00,$35,737.00,$26,277.00,2.70%,3.90%,3.90%,5.90%
Mantoloking,97.64%,1.65%,,0.47%,,0.24%,,0.71%,$105,841.00,$125,000.00,$100,000.00,$64,167.00,$114,017.00,0.00%,0.80%,0.00%,2.20%
Mantua Township,95.81%,2.07%,0.20%,0.86%,,0.28%,0.78%,1.26%,$58,256.00,$63,391.00,$46,984.00,$32,495.00,$24,147.00,2.80%,3.60%,4.30%,2.10%
Manville,95.99%,0.45%,0.07%,1.31%,0.03%,1.14%,1.01%,5.40%,$51,258.00,$61,151.00,$40,902.00,$32,030.00,$23,293.00,2.10%,3.80%,3.80%,4.80%
Maple Shade Township,83.17%,7.21%,0.16%,6.10%,0.04%,1.69%,1.62%,4.46%,$45,426.00,$53,912.00,$40,290.00,$30,858.00,$23,812.00,3.80%,5.40%,3.80%,7.60%
Maplewood,58.78%,32.63%,0.13%,2.86%,0.03%,1.56%,4.01%,5.23%,$79,637.00,$92,724.00,$57,572.00,$41,899.00,$36,794.00,3.40%,4.40%,4.90%,6.00%
Margate City,95.73%,0.87%,0.02%,1.56%,0.07%,0.92%,0.83%,2.71%,$45,876.00,$63,917.00,$48,152.00,$31,025.00,$33,566.00,7.00%,7.30%,7.60%,5.40%
Marksboro,97.56%,1.22%,0.00%,1.22%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
Marlboro Township,83.76%,2.07%,0.05%,12.67%,0.01%,0.47%,0.97%,2.89%,$101,322.00,$107,894.00,$76,776.00,$41,298.00,$38,635.00,2.40%,3.50%,3.40%,2.70%
Marlton,2.88%,0.14%,4.18%,0.01%,,0.59%,0.89%,2.34%,$52,271.00,$61,217.00,$46,905.00,$31,798.00,$25,145.00,2.10%,3.50%,3.60%,2.90%
Martinsville,88.45%,1.31%,0.04%,8.20%,0.00%,0.42%,1.59%,3.81%,,,,,,,,,
Matawan,82.35%,6.53%,0.02%,7.99%,0.02%,1.23%,1.85%,6.45%,$63,594.00,$72,183.00,$51,924.00,$37,113.00,$30,320.00,3.80%,5.40%,6.90%,7.30%
Maurice River Township,98.63%,3.98%,0.78%,0.27%,11.10%,9.43%,2.89%,9.15%,$43,182.00,$46,987.00,$37,901.00,$27,928.00,$17,141.00,6.40%,8.10%,11.30%,6.90%
Mays Landing,91.25%,5.00%,0.09%,0.73%,0.22%,0.78%,1.94%,3.96%,,,,,,,,,
Maywood,84.57%,2.79%,0.07%,7.16%,0.01%,3.31%,2.08%,11.71%,$62,113.00,$73,419.00,$49,566.00,$38,193.00,$28,117.00,2.50%,3.30%,4.60%,3.30%
McGuire Air Force Base,,,,,,,,,,,,,,,,,
McGuire Air Force Base New Jersey,69.30%,18.90%,0.70%,2.80%,0.10%,3.20%,5.00%,8.70%,$36,347.00,$36,136.00,$22,000.00,$21,659.00,$12,364.00,5.50%,6.00%,6.70%,0.00%
Medford,96.74%,0.76%,0.12%,1.47%,0.04%,0.28%,0.59%,1.13%,$83,059.00,$97,135.00,$69,786.00,$37,012.00,$38,641.00,0.90%,1.90%,2.10%,2.20%
Medford Lakes,98.32%,0.43%,0.12%,0.48%,,0.10%,0.55%,0.98%,$77,536.00,$83,695.00,$58,854.00,$36,831.00,$31,382.00,1.10%,2.10%,1.10%,2.90%
Mendham Borough,97.14%,0.45%,0.02%,1.41%,0.06%,0.27%,0.65%,2.45%,$110,348.00,$129,812.00,$96,672.00,$48,542.00,$48,629.00,2.60%,4.10%,1.30%,13.50%
Mendham Township,95.91%,0.93%,0.09%,2.02%,,0.35%,0.70%,1.52%,$136,174.00,$146,254.00,$100,000.00,$57,946.00,$61,460.00,1.40%,1.80%,2.30%,0.90%
Mercer County,68.48%,19.81%,0.20%,4.94%,0.10%,4.29%,2.17%,9.66%,$56,613.00,$68,494.00,$47,444.00,$34,788.00,$27,914.00,5.90%,8.60%,10.60%,8.40%
Mercerville,88.81%,3.98%,0.22%,3.67%,0.04%,1.90%,1.38%,6.86%,,,,,,,,,
Mercerville-Hamilton Square,94.14%,1.45%,0.13%,2.52%,0.01%,0.78%,0.96%,2.54%,$67,896.00,$75,559.00,$52,163.00,$35,182.00,$27,080.00,1.70%,2.20%,2.00%,3.40%
Merchantville,85.90%,7.42%,0.29%,2.10%,,2.84%,1.45%,5.47%,$49,392.00,$60,652.00,$43,375.00,$30,771.00,$25,589.00,5.80%,6.80%,9.40%,3.00%
Metuchen,93.30%,3.38%,0.10%,7.23%,,1.12%,1.86%,3.96%,$75,546.00,$85,022.00,$58,125.00,$43,097.00,$36,749.00,3.40%,3.90%,3.60%,4.90%
